ls
ls
<CR>
         TIME          Size       File name 
----A 2021/05/21 13:07      9784  0521
----A 2021/05/21 07:46    128000  05210731
----A 2021/05/21 08:03    128000  05210748
----A 2021/05/21 08:21    128000  05210805
----A 2021/05/21 08:37    128000  05210822
----A 2021/05/21 08:55    128000  05210839
----A 2021/05/21 09:11    128000  05210856
----A 2021/05/21 09:29    128000  05210913
----A 2021/05/21 09:45    128000  05210930
----A 2021/05/21 10:03    128000  05210947
----A 2021/05/21 10:19    128000  05211004
----A 2021/05/21 10:37    128000  05211021
----A 2021/05/21 10:53    128000  05211038
----A 2021/05/21 11:11    128000  05211055
----A 2021/05/21 11:27    128000  05211112
----A 2021/05/21 11:45    128000  05211129
----A 2021/05/21 12:01    128000  05211146
----A 2021/05/21 12:19    128000  05211203
----A 2021/05/21 12:35    128000  05211220
----A 2021/05/21 12:53    128000  05211237
----A 2021/05/21 12:55      2560  05211254
----A 2021/05/24 12:27      9304  0524
----A 2021/05/24 07:25    128000  05240709
----A 2021/05/24 07:41    128000  05240726
----A 2021/05/24 07:59    128000  05240743
----A 2021/05/24 08:15    128000  05240800
----A 2021/05/24 08:33    128000  05240817
----A 2021/05/24 08:51    128000  05240834
----A 2021/05/24 09:06    128000  05240851
----A 2021/05/24 09:23    128000  05240908
----A 2021/05/24 09:42    128000  05240925
----A 2021/05/24 09:59    128000  05240942
----A 2021/05/24 10:14    128000  05240959
----A 2021/05/24 10:31    128000  05241016
----A 2021/05/24 10:50    128000  05241033
----A 2021/05/24 11:07    128000  05241050
----A 2021/05/24 11:22    128000  05241107
----A 2021/05/24 11:39    128000  05241124
----A 2021/05/24 11:58    128000  05241141
----A 2021/05/24 12:15    128000  05241158
----A 2021/05/24 12:15      2560  05241215
----A 2021/05/30 12:07      6144  0530
----A 2021/05/30 08:59    128000  05300842
----A 2021/05/30 09:15    128000  05300859
----A 2021/05/30 09:31    128000  05300916
----A 2021/05/30 09:51    128000  05300933
----A 2021/05/30 10:07    128000  05300950
----A 2021/05/30 10:23    128000  05301007
----A 2021/05/30 10:39    128000  05301024
----A 2021/05/30 10:59    128000  05301041
----A 2021/05/30 11:15    128000  05301058
----A 2021/05/30 11:31    128000  05301115
----A 2021/05/30 11:47    128000  05301132
----A 2021/05/30 12:07    109440  05301149

 120 File(s),  13904832 bytes total
   0 Dir(s),     986560K bytes free

/> 
read 0530
read 0530
<CR>Time:2021/05/30 12:07
Hours Minutes Seconds  Nb_Samples    Aver. Current 
8 23 14 13 9783 
8 25 6 2 5529 
8 27 6 13 6805 
8 27 20 12 7595 
8 27 36 13 7595 
8 27 50 12 7595 
8 28 6 13 7230 
8 28 20 12 6015 
8 28 36 13 6380 
8 28 50 12 7595 
8 29 6 13 8142 
8 29 20 12 8385 
8 29 36 13 8810 
8 29 50 12 9296 
8 30 6 13 9600 
8 30 20 12 9783 
8 30 36 13 10026 
8 30 50 12 10086 
8 31 6 13 10086 
8 31 20 12 10086 
8 31 36 13 10086 
8 31 50 12 10086 
8 32 6 13 10086 
8 32 20 12 10086 
8 32 36 13 10086 
8 32 50 12 10086 
8 33 6 13 10086 
8 33 20 12 10086 
8 33 36 13 10086 
8 33 50 12 10086 
8 34 6 13 10086 
8 34 20 12 10086 
8 34 36 13 10086 
8 34 50 12 10086 
8 35 6 13 10086 
8 35 20 12 10086 
8 35 36 13 10086 
8 35 50 12 10086 
8 36 6 13 10086 
8 36 20 12 10086 
8 36 36 13 10086 
8 36 50 12 10086 
8 37 6 13 10086 
8 37 20 12 10086 
8 37 36 13 10086 
8 37 50 12 10086 
8 38 6 13 10086 
8 38 20 12 10086 
8 38 36 13 10086 
8 38 50 12 10086 
8 39 6 13 10026 
8 39 20 12 10086 
8 39 36 13 10086 
8 39 50 12 10086 
8 40 6 13 10086 
8 40 20 12 10086 
8 40 36 13 10086 
8 40 50 12 10086 
8 43 22 12 10086 
8 43 38 13 10086 
8 43 52 12 10086 
8 44 8 13 10086 
8 44 22 12 10086 
8 44 38 13 10086 
8 44 52 12 10086 
8 45 8 13 10086 
8 45 22 12 10086 
8 45 38 13 10086 
8 45 52 12 10086 
8 46 8 13 10086 
8 46 22 12 10086 
8 46 38 13 10086 
8 46 52 12 10086 
8 47 8 13 10086 
8 47 22 12 10086 
8 47 38 13 10086 
8 47 52 12 10086 
8 48 8 13 10086 
8 48 22 12 10086 
8 48 38 13 10086 
8 48 52 12 10086 
8 49 8 13 10086 
8 49 22 12 10086 
8 49 38 13 10086 
8 49 52 12 10086 
8 50 8 13 10086 
8 50 22 12 10086 
8 50 38 13 10086 
8 50 53 13 10086 
8 51 8 12 10086 
8 51 23 13 10086 
8 51 38 12 10086 
8 51 53 13 10086 
8 52 8 12 10086 
8 52 23 13 10086 
8 52 38 12 10086 
8 52 53 13 10086 
8 53 8 12 10086 
8 53 23 13 10086 
8 53 38 12 10086 
8 53 53 13 10086 
8 54 8 12 10086 
8 54 23 13 10086 
8 54 38 12 10086 
8 54 53 13 10086 
8 55 8 12 10086 
8 55 23 13 10086 
8 55 38 12 10086 
8 55 53 13 10086 
8 56 8 12 10086 
8 56 23 13 10086 
8 56 38 12 10086 
8 56 53 13 10086 
8 57 8 12 10086 
8 57 23 13 10086 
8 57 38 12 10086 
8 57 53 13 10086 
9 0 23 13 10086 
9 0 38 12 10086 
9 0 53 13 10086 
9 1 8 12 10086 
9 1 23 13 10086 
9 1 38 12 10086 
9 1 53 13 10086 
9 2 8 12 10086 
9 2 23 13 10086 
9 2 38 12 10086 
9 2 53 13 10086 
9 3 8 12 10086 
9 3 23 13 10086 
9 3 38 12 10086 
9 3 53 13 10086 
9 4 8 12 10086 
9 4 23 13 10086 
9 4 38 12 10086 
9 4 53 13 10086 
9 5 8 12 10086 
9 5 23 13 10086 
9 5 38 12 10086 
9 5 53 13 10086 
9 6 8 12 10086 
9 6 23 13 10086 
9 6 38 12 10086 
9 6 53 13 10086 
9 7 8 12 10086 
9 7 23 13 10086 
9 7 38 12 10086 
9 7 53 13 10086 
9 8 8 12 10086 
9 8 23 13 10086 
9 8 38 12 10086 
9 8 53 13 10086 
9 9 8 12 10086 
9 9 23 13 10086 
9 9 38 12 10086 
9 9 53 13 10086 
9 10 8 12 10086 
9 10 23 13 10086 
9 10 38 12 10086 
9 10 53 13 10086 
9 11 8 12 10086 
9 11 23 13 10086 
9 11 38 12 10086 
9 11 53 13 10086 
9 12 8 12 10086 
9 12 23 13 10086 
9 12 38 12 10086 
9 12 53 13 10086 
9 13 8 12 10086 
9 13 23 13 10086 
9 13 38 12 10086 
9 13 53 13 10086 
9 14 8 12 10086 
9 14 23 13 10086 
9 14 38 12 10086 
9 14 53 13 10086 
9 17 23 13 10086 
9 17 38 12 10086 
9 17 53 13 10086 
9 18 8 12 10086 
9 18 23 13 10086 
9 18 38 12 10086 
9 18 53 13 10086 
9 19 8 12 10086 
9 19 23 13 10086 
9 19 38 12 10086 
9 19 53 13 10086 
9 20 8 12 10086 
9 20 23 13 10086 
9 20 38 12 10086 
9 20 53 13 10086 
9 21 8 12 10086 
9 21 23 13 10086 
9 21 38 12 10086 
9 21 53 13 10086 
9 22 8 12 10086 
9 22 23 13 10086 
9 22 38 12 10086 
9 22 53 13 10086 
9 23 8 12 10086 
9 23 23 13 10086 
9 23 38 12 10086 
9 23 53 13 10086 
9 24 8 12 10086 
9 24 23 13 10086 
9 24 38 12 10086 
9 24 53 13 10086 
9 25 8 12 10086 
9 25 23 13 10086 
9 25 38 12 10086 
9 25 53 13 10086 
9 26 8 12 10086 
9 26 23 13 10086 
9 26 38 12 10086 
9 26 53 13 10086 
9 27 8 12 10086 
9 27 23 13 10086 
9 27 38 12 10086 
9 27 53 13 10086 
9 28 8 12 10086 
9 28 23 13 10086 
9 28 38 12 10086 
9 28 53 13 10086 
9 29 8 12 10086 
9 29 23 13 10086 
9 29 38 12 10086 
9 29 53 13 10086 
9 30 8 12 10086 
9 30 23 13 10086 
9 30 38 12 10086 
9 30 53 13 10086 
9 31 8 12 10086 
9 31 23 13 10086 
9 31 38 12 10086 
9 31 53 13 10086 
9 34 23 13 10086 
9 34 38 12 10086 
9 34 53 13 10086 
9 35 8 12 10086 
9 35 23 13 10086 
9 35 38 12 10086 
9 35 53 13 10086 
9 36 8 12 10086 
9 36 23 13 10086 
9 36 38 12 10086 
9 36 53 13 10086 
9 37 8 12 10086 
9 37 23 13 10086 
9 37 38 12 10086 
9 37 53 13 10086 
9 38 8 12 10086 
9 38 23 13 10086 
9 38 38 12 10086 
9 38 53 13 10086 
9 39 8 12 10086 
9 39 23 13 10086 
9 39 38 12 10086 
9 39 53 13 10086 
9 40 8 12 10086 
9 40 23 13 10086 
9 40 38 12 10086 
9 40 53 13 10086 
9 41 8 12 10086 
9 41 23 13 10086 
9 41 38 12 10086 
9 41 53 13 10086 
9 42 8 12 10086 
9 42 23 13 10086 
9 42 38 12 10086 
9 42 53 13 10086 
9 43 8 12 10086 
9 43 23 13 10086 
9 43 38 12 10086 
9 43 53 13 10086 
9 44 8 12 10086 
9 44 23 13 10086 
9 44 38 12 10086 
9 44 53 13 10086 
9 45 8 12 10086 
9 45 23 13 10086 
9 45 38 12 10086 
9 45 53 13 10086 
9 46 8 12 10086 
9 46 23 13 10086 
9 46 38 12 10086 
9 46 53 13 10086 
9 47 8 12 10086 
9 47 23 13 10086 
9 47 38 12 10086 
9 47 53 13 10086 
9 48 8 12 10086 
9 48 23 13 10086 
9 48 38 12 10086 
9 48 53 13 10086 
9 51 23 13 10086 
9 51 38 12 10086 
9 51 53 13 10086 
9 52 8 12 10086 
9 52 23 13 10086 
9 52 38 12 10086 
9 52 53 13 10086 
9 53 8 12 10086 
9 53 23 13 10086 
9 53 38 12 10086 
9 53 53 13 10086 
9 54 8 12 10086 
9 54 23 13 10086 
9 54 38 12 10086 
9 54 53 13 10086 
9 55 8 12 10086 
9 55 23 13 10086 
9 55 38 12 10086 
9 55 53 13 10086 
9 56 8 12 10086 
9 56 23 13 10086 
9 56 38 12 10086 
9 56 53 13 10086 
9 57 8 12 10086 
9 57 23 13 10086 
9 57 38 12 10086 
9 57 53 13 10086 
9 58 8 12 10086 
9 58 23 13 10086 
9 58 38 12 10086 
9 58 53 13 10086 
9 59 8 12 10086 
9 59 23 13 10086 
9 59 38 12 10086 
9 59 53 13 10086 
10 0 8 12 10086 
10 0 23 13 10086 
10 0 38 12 10086 
10 0 53 13 10086 
10 1 8 12 10086 
10 1 23 13 10086 
10 1 38 12 10086 
10 1 53 13 10086 
10 2 8 12 10086 
10 2 23 13 10086 
10 2 38 12 10086 
10 2 53 13 10086 
10 3 8 12 10086 
10 3 23 13 10086 
10 3 38 12 10086 
10 3 53 13 10086 
10 4 8 12 10086 
10 4 23 13 10086 
10 4 38 12 10086 
10 4 53 13 10086 
10 5 8 12 10086 
10 5 23 13 10086 
10 5 38 12 10086 
10 5 53 13 10086 
10 8 23 12 10086 
10 8 38 12 10086 
10 8 53 13 10086 
10 9 8 12 10086 
10 9 23 13 10086 
10 9 38 12 10086 
10 9 53 13 10086 
10 10 8 12 10086 
10 10 23 13 10086 
10 10 38 12 10086 
10 10 53 13 10086 
10 11 8 12 10086 
10 11 23 13 10086 
10 11 38 12 10086 
10 11 53 13 10086 
10 12 8 12 10086 
10 12 23 13 10086 
10 12 38 12 10086 
10 12 53 13 10086 
10 13 8 12 10086 
10 13 23 13 10086 
10 13 38 12 10086 
10 13 53 13 10086 
10 14 8 12 10086 
10 14 23 13 10086 
10 14 38 12 10086 
10 14 53 13 10086 
10 15 8 12 10086 
10 15 23 13 10086 
10 15 38 12 10086 
10 15 53 13 10086 
10 16 8 12 10086 
10 16 23 13 10086 
10 16 38 12 10086 
10 16 53 13 10086 
10 17 8 12 10086 
10 17 23 13 10086 
10 17 38 12 10086 
10 17 53 13 10086 
10 18 8 12 10086 
10 18 23 13 10086 
10 18 38 12 10086 
10 18 53 13 10086 
10 19 8 12 10086 
10 19 23 13 10086 
10 19 38 12 10086 
10 19 53 13 10086 
10 20 8 12 10086 
10 20 23 13 10086 
10 20 38 12 10086 
10 20 53 13 10086 
10 21 8 12 10086 
10 21 23 13 10086 
10 21 38 12 10086 
10 21 53 13 10086 
10 22 8 12 10086 
10 22 23 13 10086 
10 22 38 12 10086 
10 22 53 13 10086 
10 25 25 13 10086 
10 25 39 12 10086 
10 25 55 13 10086 
10 26 9 12 10086 
10 26 25 13 10086 
10 26 39 12 10086 
10 26 55 13 10086 
10 27 9 12 10086 
10 27 25 13 10086 
10 27 39 12 10086 
10 27 55 13 10086 
10 28 9 12 10086 
10 28 25 13 10086 
10 28 39 12 10086 
10 28 55 13 10086 
10 29 9 12 10086 
10 29 25 13 10086 
10 29 39 12 10086 
10 29 55 13 10086 
10 30 9 12 10086 
10 30 25 13 10086 
10 30 39 12 10086 
10 30 55 13 10086 
10 31 9 12 10086 
10 31 25 13 10086 
10 31 39 12 10086 
10 31 55 13 10086 
10 32 9 12 10086 
10 32 25 13 10086 
10 32 39 12 10086 
10 32 55 13 10086 
10 33 9 12 10086 
10 33 25 13 10086 
10 33 39 12 10086 
10 33 55 13 10086 
10 34 9 12 10086 
10 34 25 13 10086 
10 34 39 12 10086 
10 34 55 13 10086 
10 35 9 12 10086 
10 35 25 13 10086 
10 35 39 12 10086 
10 35 55 13 10086 
10 36 9 12 10086 
10 36 25 13 10086 
10 36 39 12 10086 
10 36 55 13 10086 
10 37 9 12 10086 
10 37 25 13 10086 
10 37 39 12 10086 
10 37 55 13 10086 
10 38 9 12 10086 
10 38 25 13 10086 
10 38 39 12 10086 
10 38 55 13 10086 
10 39 9 12 10086 
10 39 25 13 10086 
10 39 39 12 10086 
10 39 55 13 10086 
10 42 25 13 10086 
10 42 39 12 10086 
10 42 55 13 10086 
10 43 9 12 10086 
10 43 25 13 10086 
10 43 39 12 10086 
10 43 55 13 10086 
10 44 9 12 10086 
10 44 25 13 10086 
10 44 39 12 10147 
10 44 55 13 10086 
10 45 9 12 10086 
10 45 25 13 10086 
10 45 39 12 10086 
10 45 55 13 10086 
10 46 9 12 10086 
10 46 25 13 10086 
10 46 39 12 10086 
10 46 55 13 10086 
10 47 9 12 10086 
10 47 25 13 10086 
10 47 39 12 10086 
10 47 55 13 10086 
10 48 9 12 10086 
10 48 25 13 10086 
10 48 39 12 10086 
10 48 55 13 10086 
10 49 9 12 10086 
10 49 25 13 10086 
10 49 39 12 10086 
10 49 55 13 10086 
10 50 9 12 10086 
10 50 25 13 10086 
10 50 39 12 10086 
10 50 55 13 10086 
10 51 9 12 10086 
10 51 25 13 10086 
10 51 39 12 10086 
10 51 55 13 10086 
10 52 9 12 10086 
10 52 25 13 10086 
10 52 39 12 10086 
10 52 55 13 10086 
10 53 9 12 10086 
10 53 25 13 10086 
10 53 39 12 10086 
10 53 55 13 10086 
10 54 9 12 10086 
10 54 25 13 10086 
10 54 39 12 10086 
10 54 55 13 10086 
10 55 9 12 10086 
10 55 25 13 10086 
10 55 39 12 10086 
10 55 55 13 10086 
10 56 9 12 10086 
10 56 25 13 10086 
10 56 39 12 10086 
10 56 55 13 10086 
10 59 26 13 10086 
10 59 40 12 10086 
10 59 56 13 10086 
11 0 10 12 10086 
11 0 26 13 10086 
11 0 40 12 10086 
11 0 56 13 10086 
11 1 10 12 10086 
11 1 26 13 10086 
11 1 40 12 10086 
11 1 56 13 10086 
11 2 10 12 10086 
11 2 26 13 10086 
11 2 40 12 10086 
11 2 56 13 10086 
11 3 10 12 10086 
11 3 26 13 10086 
11 3 40 12 10086 
11 3 56 13 10086 
11 4 10 12 10086 
11 4 26 13 10086 
11 4 40 12 10086 
11 4 56 13 10086 
11 5 10 12 10086 
11 5 26 13 10086 
11 5 40 12 10086 
11 5 56 13 10086 
11 6 10 12 10086 
11 6 26 13 10086 
11 6 40 12 10086 
11 6 56 13 10086 
11 7 10 12 10086 
11 7 26 13 10086 
11 7 40 12 10086 
11 7 56 13 10086 
11 8 10 12 10086 
11 8 26 13 10086 
11 8 40 12 10086 
11 8 56 13 10086 
11 9 10 12 10086 
11 9 26 13 10086 
11 9 40 12 10086 
11 9 56 13 10086 
11 10 10 12 10086 
11 10 26 13 10086 
11 10 40 12 10086 
11 10 56 13 10086 
11 11 10 12 10086 
11 11 26 13 10086 
11 11 40 12 10086 
11 11 56 13 10086 
11 12 10 12 10086 
11 12 26 13 10086 
11 12 40 12 10086 
11 12 56 13 10086 
11 13 10 12 10086 
11 13 26 13 10086 
11 13 40 12 10086 
11 13 56 13 10086 
11 16 26 13 10086 
11 16 40 12 10086 
11 16 56 13 10086 
11 17 10 12 10086 
11 17 26 13 10086 
11 17 40 12 10086 
11 17 56 13 10086 
11 18 10 12 10086 
11 18 26 13 10086 
11 18 40 12 10086 
11 18 56 13 10086 
11 19 10 12 10086 
11 19 26 13 10086 
11 19 40 12 10086 
11 19 56 13 10086 
11 20 10 12 10086 
11 20 26 13 10086 
11 20 40 12 10086 
11 20 56 13 10086 
11 21 10 12 10086 
11 21 26 13 10086 
11 21 40 12 10086 
11 21 56 13 10086 
11 22 10 12 10086 
11 22 26 13 10086 
11 22 40 12 10086 
11 22 56 13 10086 
11 23 10 12 10086 
11 23 26 13 10086 
11 23 40 12 10086 
11 23 56 13 10086 
11 24 10 12 10086 
11 24 26 13 10086 
11 24 40 12 10086 
11 24 56 13 10086 
11 25 10 12 10086 
11 25 26 13 10086 
11 25 40 12 10086 
11 25 56 13 10086 
11 26 10 12 10086 
11 26 26 13 10086 
11 26 40 12 10147 
11 26 56 13 10086 
11 27 10 12 10086 
11 27 26 13 10147 
11 27 40 12 10086 
11 27 56 13 10086 
11 28 10 12 10086 
11 28 26 13 10086 
11 28 40 12 10086 
11 28 56 13 10086 
11 29 10 12 10086 
11 29 26 13 10086 
11 29 40 12 10086 
11 29 56 13 10086 
11 30 10 12 10086 
11 30 26 13 10086 
11 30 40 12 10086 
11 30 56 13 10086 
11 33 26 13 10086 
11 33 40 12 10086 
11 33 56 13 10086 
11 34 10 12 10086 
11 34 26 13 10086 
11 34 40 12 10147 
11 34 56 13 10147 
11 35 10 12 10086 
11 35 26 13 10086 
11 35 40 12 10086 
11 35 56 13 10086 
11 36 10 12 10086 
11 36 26 13 10086 
11 36 40 12 10086 
11 36 56 13 10086 
11 37 10 12 10086 
11 37 26 13 10086 
11 37 40 12 10086 
11 37 56 13 10086 
11 38 10 12 10086 
11 38 26 13 10086 
11 38 40 12 10086 
11 38 56 13 10086 
11 39 10 12 10086 
11 39 26 13 10086 
11 39 40 12 10086 
11 39 56 13 10086 
11 40 10 12 10086 
11 40 26 13 10147 
11 40 40 12 10086 
11 40 56 13 10086 
11 41 10 12 10086 
11 41 26 13 10086 
11 41 40 12 10086 
11 41 56 13 10086 
11 42 10 12 10086 
11 42 26 13 10086 
11 42 40 12 10086 
11 42 56 13 10086 
11 43 10 12 10086 
11 43 26 13 10086 
11 43 40 12 10086 
11 43 56 13 10086 
11 44 10 12 10086 
11 44 26 13 10086 
11 44 40 12 10086 
11 44 56 13 10086 
11 45 10 12 10086 
11 45 26 13 10086 
11 45 40 12 10086 
11 45 56 13 10147 
11 46 10 12 10086 
11 46 26 13 10086 
11 46 40 12 10086 
11 46 56 13 10086 
11 47 10 12 10086 
11 47 26 13 10086 
11 47 40 12 10086 
11 47 56 13 10086 
11 50 27 13 10086 
11 50 41 12 10086 
11 50 57 13 10086 
11 51 11 12 10086 
11 51 27 13 10147 
11 51 41 12 10086 
11 51 57 13 10086 
11 52 11 12 10086 
11 52 27 13 10086 
11 52 41 12 10147 
11 52 57 13 10086 
11 53 11 12 10147 
11 53 27 13 10086 
11 53 41 12 10086 
11 53 57 13 10086 
11 54 11 12 10086 
11 54 27 13 10147 
11 54 41 12 10147 
11 54 57 13 10086 
11 55 11 12 10086 
11 55 27 13 10086 
11 55 41 12 10086 
11 55 57 13 10086 
11 56 11 12 10086 
11 56 27 13 10086 
11 56 41 12 10086 
11 56 57 13 10086 
11 57 11 12 10086 
11 57 27 13 10147 
11 57 41 12 10086 
11 57 57 13 10086 
11 58 11 12 10086 
11 58 27 13 10086 
11 58 41 12 10086 
11 58 57 13 10147 
11 59 11 12 10086 
11 59 27 13 10086 
11 59 41 12 10086 
11 59 57 13 10086 
12 0 11 12 10086 
12 0 27 13 10086 
12 0 41 12 10147 
12 0 57 13 10086 
12 1 11 12 10086 
12 1 27 13 10086 
12 1 41 12 10086 
12 1 57 13 10147 
12 2 11 12 10086 
12 2 27 13 10086 
12 2 41 12 10086 
12 2 57 13 10086 
12 3 11 12 10147 
12 3 27 13 10086 
12 3 41 12 10147 
12 3 57 13 10147 
12 4 11 12 10086 
12 4 27 13 10086 
12 4 41 12 10086 
12 4 57 13 10086 
12 7 30 12 8628 
12 7 48 7 5043 

/> 
